dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_cleanDutch_part_1,64,pearson_r,0.05971207705513353,941,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_cleanDutch_part_2,64,pearson_r,0.06513594838588864,963,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_cleanDutch_part_3,64,pearson_r,0.10370814972475244,974,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_cleanDutch_part_4,64,pearson_r,0.06416152038586823,970,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_clean_part_1,64,pearson_r,0.2694625816936114,940,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_clean_part_2,64,pearson_r,0.05116906091181039,976,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_clean_part_3,64,pearson_r,0.18861623300407288,857,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_clean_part_4,64,pearson_r,0.2221743466342616,938,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_fM_part_1,64,pearson_r,0.022315927640011012,852,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_fM_part_2,64,pearson_r,0.04021653638050444,813,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_fM_part_3,64,pearson_r,0.04525381377291019,869,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_fM_part_4,64,pearson_r,0.152528181951307,953,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_fW_part_1,64,pearson_r,0.1286282235278364,843,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_fW_part_2,64,pearson_r,0.12120627803764442,870,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_fW_part_3,64,pearson_r,0.13202344581164036,974,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_fW_part_4,64,pearson_r,0.18677630335649423,1047,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_hbDutch_part_1,64,pearson_r,0.0816870826846975,984,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_hbDutch_part_2,64,pearson_r,-0.006011665558211469,998,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_hbDutch_part_3,64,pearson_r,-0.008204531064890283,1017,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_hbDutch_part_4,64,pearson_r,0.1553583145734069,1001,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_hb_part_1,64,pearson_r,0.056816631057750144,1137,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_hb_part_2,64,pearson_r,-0.019067242644589293,1074,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_hb_part_3,64,pearson_r,0.1252118630417756,1157,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_hb_part_4,64,pearson_r,0.09628299197758143,1080,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_lbDutch_part_1,64,pearson_r,-0.03660883141148178,1001,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_lbDutch_part_2,64,pearson_r,-0.040912853069017235,1026,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_lbDutch_part_3,64,pearson_r,0.0006689888933432841,991,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_lbDutch_part_4,64,pearson_r,0.03357903340631938,1011,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_lb_part_1,64,pearson_r,0.08126140255973381,1396,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_lb_part_2,64,pearson_r,0.08329327162478409,1433,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_lb_part_3,64,pearson_r,0.11102751335482089,1365,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_lb_part_4,64,pearson_r,0.0728172891610621,1501,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_mbDutch_part_1,64,pearson_r,-0.1777468832658911,1021,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_mbDutch_part_2,64,pearson_r,0.03515893513055112,981,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_mbDutch_part_3,64,pearson_r,0.03934456432953979,995,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_mbDutch_part_4,64,pearson_r,-0.01209859405615401,1000,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_mb_part_1,64,pearson_r,0.07637197965376914,945,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_mb_part_2,64,pearson_r,0.07980206421076481,994,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_mb_part_3,64,pearson_r,-0.020246924754022864,995,ridge_alpha_10.0,full_subject_single_seed_validation
etard_tf64,ridge,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P15,test_-_P15_-_mb_part_4,64,pearson_r,0.028724633130649005,1034,ridge_alpha_10.0,full_subject_single_seed_validation
