dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_cleanDutch_part_1,64,pearson_r,-0.07280521963494965,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_cleanDutch_part_2,64,pearson_r,0.011149917891347089,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_cleanDutch_part_3,64,pearson_r,0.11425068724604154,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_cleanDutch_part_4,64,pearson_r,0.12274325401885447,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_clean_part_1,64,pearson_r,-0.16992222301478352,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_clean_part_2,64,pearson_r,-0.12104917712665036,1024,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_clean_part_3,64,pearson_r,0.2324312239108202,896,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_clean_part_4,64,pearson_r,0.03916668737320242,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fM_part_1,64,pearson_r,0.05533610275986962,896,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fM_part_2,64,pearson_r,0.35875261087514204,832,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fM_part_3,64,pearson_r,0.05595401419576488,896,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fM_part_4,64,pearson_r,0.12979319506418216,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fW_part_1,64,pearson_r,0.014200277992437725,832,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fW_part_2,64,pearson_r,-0.03764276950453689,896,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fW_part_3,64,pearson_r,0.06985604749164288,960,adt_epoch_2,full_subject_single_seed_validation
etard_tf64,adt,reconstruction,gate0_gate2_full_subject_single_seed_v1,0,P14,test_-_P14_-_fW_part_4,64,pearson_r,0.13158513910952407,1088,adt_epoch_2,full_subject_single_seed_validation
